18,0,Bedford city
18,0,Beech Grove city
18,0,Berne city
18,0,Bethany town
18,0,Beverly Shores town
18,0,Bicknell city
18,0,Birdseye town
18,0,Bloomfield town
18,0,Bloomingdale town
18,0,Bloomington city
18,0,Blountsville town
18,0,Bluffton city
18,0,Boonville city
18,0,Borden town
18,0,Boston town
18,0,Boswell town
18,0,Bourbon town
18,0,Brazil city
18,0,Bremen town
18,0,Bristol town
18,0,Brook town
18,0,Brooklyn town
18,0,Brooksburg town
18,0,Brookston town
18,0,Brookville town
18,0,Brownsburg town
18,0,Brownstown town
18,0,Bruceville town
18,0,Bryant town
18,0,Bunker Hill town
18,0,Burket town
18,0,Burlington town
18,0,Burnettsville town
18,0,Burns Harbor town
18,0,Butler city
18,0,Cadiz town
18,0,Cambridge City town
18,0,Camden town
18,0,Campbellsburg town
18,0,Cannelburg town
18,0,Cannelton city
18,0,Carbon town
18,0,Carlisle town
18,0,Carmel city
18,0,Carthage town
18,0,Cayuga town
18,0,Cedar Grove town
18,0,Cedar Lake town
18,0,Center Point town
18,0,Centerville town
18,0,Chalmers town
18,0,Chandler town
18,0,Charlestown city
18,0,Chesterfield town
18,0,Chesterton town
18,0,Chrisney town
18,0,Churubusco town
18,0,Cicero town
18,0,Clarks Hill town
18,0,Clarksville town
18,0,Clay City town
18,0,Claypool town
18,0,Clayton town
18,0,Clear Lake town
18,0,Clermont town
18,0,Clifford town
18,0,Clinton city
18,0,Cloverdale town
18,0,Coatesville town
18,0,Colfax town
18,0,Columbia City city
18,0,Columbus city
18,0,Connersville city
18,0,Converse town
18,0,Corunna town
18,0,Corydon town
18,0,Country Club Heights town
18,0,Covington city
18,0,Crandall town
18,0,Crane town
18,0,Crawfordsville city
18,0,Cromwell town
18,0,Crothersville town
18,0,Crown Point city
18,0,Crows Nest town
18,0,Culver town
18,0,Cumberland town
18,0,Cynthiana town
18,0,Dale town
18,0,Daleville town
18,0,Dana town
18,0,Danville town
18,0,Darlington town
18,0,Darmstadt town
18,0,Dayton town
18,0,Decatur city
18,0,Decker town
18,0,Delphi city
18,0,De Motte town
18,0,Denver town
18,0,Dillsboro town
18,0,Dublin town
18,0,Dugger town
18,0,Dune Acres town
18,0,Dunkirk city
18,0,Dunreith town
18,0,Dupont town
18,0,Dyer town
18,0,Earl Park town
18,0,East Chicago city
18,0,East Germantown town
18,0,Eaton town
18,0,Economy town
18,0,Edgewood town
18,0,Edinburgh town
18,0,Edwardsport town
18,0,Elberfeld town
18,0,Elizabeth town
18,0,Elizabethtown town
18,0,Elkhart city
18,0,Ellettsville town
18,0,Elnora town
18,0,Elwood city
18,0,English town
18,0,Etna Green town
18,0,Evansville city
18,0,Fairland town
18,0,Fairmount town
18,0,Fairview Park town
18,0,Farmersburg town
18,0,Farmland town
18,0,Ferdinand town
18,0,Fillmore town
18,0,Fishers city
18,0,Flora town
18,0,Fort Branch town
18,0,Fortville town
18,0,Fort Wayne city
18,0,Fountain City town
18,0,Fowler town
18,0,Fowlerton town
18,0,Francesville town
18,0,Francisco town
18,0,Frankfort city
18,0,Franklin city
18,0,Frankton town
18,0,Fremont town
18,0,French Lick town
18,0,Fulton town
18,0,Galveston town
18,0,Garrett city
18,0,Gary city
18,0,Gas City city
18,0,Gaston town
18,0,Geneva town
18,0,Gentryville town
18,0,Georgetown town
18,0,Glenwood town
18,0,Goodland town
18,0,Goshen city
18,0,Gosport town
18,0,Grabill town
18,0,Grandview town
18,0,Greencastle city
18,0,Greendale city
18,0,Greenfield city
18,0,Greensboro town
18,0,Greensburg city
18,0,Greens Fork town
18,0,Greentown town
18,0,Greenville town
18,0,Greenwood city
18,0,Griffin town
18,0,Griffith town
18,0,Hagerstown town
18,0,Hamilton town
18,0,Hamlet town
18,0,Hammond city
18,0,Hanover town
18,0,Hardinsburg town
18,0,Harmony town
18,0,Hartford City city
18,0,Hartsville town
18,0,Haubstadt town
18,0,Hazleton town
18,0,Hebron town
18,0,Highland town
18,0,Hillsboro town
18,0,Hobart city
18,0,Holland town
18,0,Holton town
18,0,Homecroft town
18,0,Hope town
18,0,Hudson town
18,0,Huntertown town
18,0,Huntingburg city
18,0,Huntington city
18,0,Hymera town
18,0,Indianapolis city (balance)
18,0,Indian Village town
18,0,Ingalls town
18,0,Jamestown town
18,0,Jasonville city
18,0,Jasper city
18,0,Jeffersonville city
18,0,Jonesboro city
18,0,Jonesville town
18,0,Kempton town
18,0,Kendallville city
18,0,Kennard town
18,0,Kentland town
18,0,Kewanna town
18,0,Kingman town
18,0,Kingsbury town
18,0,Kingsford Heights town
18,0,Kirklin town
18,0,Knightstown town
18,0,Knightsville town
18,0,Knox city
18,0,Kokomo city
18,0,Kouts town
18,0,Laconia town
18,0,La Crosse town
18,0,Ladoga town
18,0,Lafayette city
18,0,La Fontaine town
18,0,Lagrange town
18,0,Lagro town
18,0,Lake Station city
18,0,Lakeville town
18,0,Lanesville town
18,0,La Paz town
18,0,Lapel town
18,0,La Porte city
18,0,Larwill town
18,0,Laurel town
18,0,Lawrence city
18,0,Lawrenceburg city
18,0,Leavenworth town
18,0,Lebanon city
18,0,Leesburg town
18,0,Leo-Cedarville town
18,0,Lewisville town
18,0,Liberty town
18,0,Ligonier city
18,0,Linden town
18,0,Linton city
18,0,Little York town
18,0,Livonia town
18,0,Lizton town
18,0,Logansport city
18,0,Long Beach town
18,0,Loogootee city
18,0,Losantville town
18,0,Lowell town
18,0,Lynn town
18,0,Lynnville town
18,0,Lyons town
18,0,McCordsville town
18,0,Mackey town
18,0,Macy town
18,0,Madison city
18,0,Marengo town
18,0,Marion city
18,0,Markle town
18,0,Markleville town
18,0,Marshall town
18,0,Martinsville city
18,0,Matthews town
18,0,Mauckport town
18,0,Mecca town
18,0,Medaryville town
18,0,Medora town
18,0,Mellott town
18,0,Mentone town
18,0,Meridian Hills town
18,0,Merom town
18,0,Merrillville town
18,0,Michiana Shores town
18,0,Michigan City city
18,0,Michigantown town
18,0,Middlebury town
18,0,Middletown town
18,0,Milan town
18,0,Milford town
18,0,Millersburg town
18,0,Millhousen town
18,0,Milltown town
18,0,Milton town
18,0,Mishawaka city
18,0,Mitchell city
18,0,Modoc town
18,0,Monon town
18,0,Monroe town
18,0,Monroe City town
18,0,Monroeville town
18,0,Monrovia town
18,0,Monterey town
18,0,Montezuma town
18,0,Montgomery town
18,0,Monticello city
18,0,Montpelier city
18,0,Mooreland town
18,0,Moores Hill town
18,0,Mooresville town
18,0,Morgantown town
18,0,Morocco town
18,0,Morristown town
18,0,Mount Auburn town
18,0,Mount Ayr town
18,0,Mount Carmel town
18,0,Mount Etna town
18,0,Mount Summit town
18,0,Mount Vernon city
18,0,Mulberry town
18,0,Muncie city
18,0,Munster town
18,0,Napoleon town
18,0,Nappanee city
18,0,Nashville town
18,0,New Albany city
18,0,New Amsterdam town
18,0,Newberry town
18,0,Newburgh town
18,0,New Carlisle town
18,0,New Castle city
18,0,New Chicago town
18,0,New Harmony town
18,0,New Haven city
18,0,New Market town
18,0,New Middletown town
18,0,New Palestine town
18,0,New Pekin town
18,0,New Point town
18,0,Newport town
18,0,New Richmond town
18,0,New Ross town
18,0,Newtown town
18,0,New Whiteland town
18,0,Noblesville city
18,0,North Crows Nest town
18,0,North Judson town
18,0,North Liberty town
18,0,North Manchester town
18,0,North Salem town
18,0,North Vernon city
18,0,North Webster town
18,0,Oakland City city
18,0,Oaktown town
18,0,Odon town
18,0,Ogden Dunes town
18,0,Oldenburg town
18,0,Onward town
18,0,Oolitic town
18,0,Orestes town
18,0,Orland town
18,0,Orleans town
18,0,Osceola town
18,0,Osgood town
18,0,Ossian town
18,0,Otterbein town
18,0,Owensville town
18,0,Oxford town
18,0,Palmyra town
18,0,Paoli town
18,0,Paragon town
18,0,Parker City town
18,0,Patoka town
18,0,Patriot town
18,0,Pendleton town
18,0,Pennville town
18,0,Perrysville town
18,0,Peru city
18,0,Petersburg city
18,0,Pierceton town
18,0,Pine Village town
18,0,Pittsboro town
18,0,Plainfield town
18,0,Plainville town
18,0,Plymouth city
18,0,Poneto town
18,0,Portage city
18,0,Porter town
18,0,Portland city
18,0,Poseyville town
18,0,Pottawattamie Park town
18,0,Princes Lakes town
18,0,Princeton city
18,0,Redkey town
18,0,Remington town
18,0,Rensselaer city
18,0,Reynolds town
18,0,Richland town
18,0,Richmond city
18,0,Ridgeville town
18,0,Riley town
18,0,Rising Sun city
18,0,River Forest town
18,0,Roachdale town
18,0,Roann town
18,0,Roanoke town
18,0,Rochester city
18,0,Rockport city
18,0,Rockville town
18,0,Rocky Ripple town
18,0,Rome City town
18,0,Rosedale town
18,0,Roseland town
18,0,Rossville town
18,0,Royal Center town
18,0,Rushville city
18,0,Russellville town
18,0,Russiaville town
18,0,St. Joe town
18,0,St. John town
18,0,St. Leon town
18,0,St. Paul town
18,0,Salamonia town
18,0,Salem city
18,0,Saltillo town
18,0,Sandborn town
18,0,Santa Claus town
18,0,Saratoga town
18,0,Schererville town
18,0,Schneider town
18,0,Scottsburg city
18,0,Seelyville town
18,0,Sellersburg town
18,0,Selma town
18,0,Seymour city
18,0,Shadeland town
18,0,Shamrock Lakes town
18,0,Sharpsville town
18,0,Shelburn town
18,0,Shelbyville city
18,0,Sheridan town
18,0,Shipshewana town
18,0,Shirley town
18,0,Shoals town
18,0,Sidney town
18,0,Silver Lake town
18,0,Somerville town
18,0,South Bend city
18,0,Southport city
18,0,South Whitley town
18,0,Speedway town
18,0,Spencer town
18,0,Spiceland town
18,0,Spring Grove town
18,0,Spring Hill town
18,0,Spring Lake town
18,0,Springport town
18,0,Spurgeon town
18,0,State Line City town
18,0,Staunton town
18,0,Stilesville town
18,0,Stinesville town
18,0,Straughn town
18,0,Sullivan city
18,0,Sulphur Springs town
18,0,Summitville town
18,0,Sunman town
18,0,Swayzee town
18,0,Sweetser town
18,0,Switz City town
18,0,Syracuse town
18,0,Tell City city
18,0,Tennyson town
18,0,Terre Haute city
18,0,Thorntown town
18,0,Tipton city
18,0,Topeka town
18,0,Town of Pines town
18,0,Trafalgar town
18,0,Trail Creek town
18,0,Troy town
18,0,Ulen town
18,0,Union City city
18,0,Uniondale town
18,0,Universal town
18,0,Upland town
18,0,Utica town
18,0,Valparaiso city
18,0,Van Buren town
18,0,Veedersburg town
18,0,Vera Cruz town
18,0,Vernon town
18,0,Versailles town
18,0,Vevay town
18,0,Vincennes city
18,0,Wabash city
18,0,Wakarusa town
18,0,Walkerton town
18,0,Wallace town
18,0,Walton town
18,0,Wanatah town
18,0,Warren town
18,0,Warren Park town
18,0,Warsaw city
18,0,Washington city
18,0,Waterloo town
18,0,Waveland town
18,0,Waynetown town
18,0,West Baden Springs town
18,0,West College Corner town
18,0,Westfield city
18,0,West Harrison town
18,0,West Lafayette city
18,0,West Lebanon town
18,0,Westport town
18,0,West Terre Haute town
18,0,Westville town
18,0,Wheatfield town
18,0,Wheatland town
18,0,Whiteland town
18,0,Whitestown town
18,0,Whitewater town
18,0,Whiting city
18,0,Wilkinson town
18,0,Williams Creek town
18,0,Williamsport town
18,0,Winamac town
18,0,Winchester city
18,0,Windfall City town
18,0,Winfield town
18,0,Wingate town
18,0,Winona Lake town
18,0,Winslow town
18,0,Wolcott town
18,0,Wolcottville town
18,0,Woodburn city
18,0,Woodlawn Heights town
18,0,Worthington town
18,0,Wynnedale town
18,0,Yeoman town
18,0,Yorktown town
18,0,Zanesville town
18,0,Zionsville town
18,0,Indianapolis city
19,0,Iowa
19,1,Adair County
19,3,Adams County
19,5,Allamakee County
19,7,Appanoose County
19,9,Audubon County
19,11,Benton County
19,13,Black Hawk County
19,15,Boone County
19,17,Bremer County
19,19,Buchanan County
19,21,Buena Vista County
19,23,Butler County
19,25,Calhoun County
19,27,Carroll County
19,29,Cass County
19,31,Cedar County
19,33,Cerro Gordo County
19,35,Cherokee County
19,37,Chickasaw County
19,39,Clarke County
19,41,Clay County
19,43,Clayton County
19,45,Clinton County
19,47,Crawford County
19,49,Dallas County
19,51,Davis County
19,53,Decatur County
19,55,Delaware County
19,57,Des Moines County
19,59,Dickinson County
19,61,Dubuque County
19,63,Emmet County
19,65,Fayette County
19,67,Floyd County
19,69,Franklin County
19,71,Fremont County
19,73,Greene County
19,75,Grundy County
19,77,Guthrie County
19,79,Hamilton County
19,81,Hancock County
19,83,Hardin County
19,85,Harrison County
19,87,Henry County
19,89,Howard County
19,91,Humboldt County
19,93,Ida County
19,95,Iowa County
19,97,Jackson County
19,99,Jasper County
19,101,Jefferson County
19,103,Johnson County
19,105,Jones County
19,107,Keokuk County
19,109,Kossuth County
19,111,Lee County
19,113,Linn County
19,115,Louisa County
19,117,Lucas County
19,119,Lyon County
19,121,Madison County
19,123,Mahaska County
19,125,Marion County
19,127,Marshall County
19,129,Mills County
19,131,Mitchell County
19,133,Monona County
19,135,Monroe County
19,137,Montgomery County
19,139,Muscatine County
19,141,O'Brien County
19,143,Osceola County
19,145,Page County
19,147,Palo Alto County
19,149,Plymouth County
19,151,Pocahontas County
19,153,Polk County
19,155,Pottawattamie County
19,157,Poweshiek County
19,159,Ringgold County
19,161,Sac County
19,163,Scott County
19,165,Shelby County
19,167,Sioux County
19,169,Story County
19,171,Tama County
19,173,Taylor County
19,175,Union County
19,177,Van Buren County
19,179,Wapello County
19,181,Warren County
19,183,Washington County
19,185,Wayne County
19,187,Webster County
19,189,Winnebago County
19,191,Winneshiek County
19,193,Woodbury County
19,195,Worth County
19,197,Wright County
19,0,Ackley city
19,0,Ackworth city
19,0,Adair city
19,0,Adel city
